opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-5.350033331486997,-0.0720405550570411,0.34005937967360944,0.34172310747738427,-5.40006,0.025829,-5.55483,0.328627,-5.24453,-0.278449,-0.29048479672321237,1.6066907998102358,4.508782520736443,1.6066907998102358,-1.425631819337853,2.4194342327032774,-4.988489557001955,0.044094076475413566,0.01411871414580064
-5.374332494393282,-0.09018643574386329,0.3498753126647405,0.3305452985027167,-5.4278,0.0114265,-5.59072,0.321055,-5.27388,-0.281095,-0.30929875419366837,1.48656369659335,4.542941821062455,1.48656369659335,-1.438577484993957,2.4287570411060715,-4.928610978110945,0.058911349479458086,0.013710427115992846
-5.397210600196373,-0.10694983645033271,0.3559784411423051,0.3220395179920401,-5.45378,-0.00243884,-5.62324,0.310617,-5.30048,-0.28565,-0.3369651567703981,1.3696650696783317,4.576241117456902,1.3696650696783317,-1.443525490038566,2.44103854580805,1.9519043225358974,0.0757810129815756,0.013644124877160041
-5.419260444498825,-0.122791540513152,0.3599215718351013,0.31578061618828057,-5.4789,-0.0162325,-5.65467,0.297851,-5.32468,-0.291793,0.844355385230544,1.3462207992186244,4.60954695220577,1.3462207992186244,-1.440650641936177,2.4567422507709584,10.538849759233488,0.08013330430000533,0.01708361908230539
-5.446102961456751,-0.14314171032855214,0.36349344770573244,0.3109588259062604,-5.50976,-0.033767,-5.69261,0.280388,-5.35334,-0.30252,2.284330040111827,1.4631015219904688,4.651517001004313,1.4631015219904688,-1.4353284208217156,2.477440111318927,0.7738250444418162,0.060645711075945685,0.020044077097810118
-5.476603570651101,-0.1706637182254958,0.365730753871697,0.3078425483476257,-5.54663,-0.0556556,-5.73684,0.256721,-5.38653,-0.318591,0.6700067549340951,1.4051566924582635,4.701175001598999,1.4051566924582635,-1.4416228455308167,2.495703783908682,3.0223729083045767,0.06495888241458259,0.020023050287219134
-5.505782946970019,-0.19847377987653225,0.36956209704471843,0.30364439797580667,-5.58284,-0.0782653,-5.78229,0.232855,-5.41897,-0.333895,1.1085136986697393,1.3911903192398503,4.751146603966087,1.3911903192398503,-1.4424378203162147,2.515163471838567,6.627958569369506,0.06462522099308712,0.020123294359280994
-5.533702988424138,-0.2275728086539402,0.36734225774473567,0.2987299367472234,-5.61826,-0.101577,-5.82297,0.203438,-5.45179,-0.349624,2.071141285849683,1.4490894740946862,4.801759978876391,1.4490894740946862,-1.4422793896686,2.534500726871584,-1.5961477695131279,0.052095551852380385,0.013826607056209014
-5.5517769785850195,-0.24930868696192748,0.3621981623034549,0.29649736882643707,-5.64329,-0.118838,-5.85128,0.177688,-5.47303,-0.361577,0.2882702528772718,1.3751715287589799,4.836803524509106,1.3751715287589799,-1.4466074808481337,2.545019713255517,2.4678379908231993,0.060420743264262486,0.01148196640697767
-5.56629908974601,-0.2670374996240385,0.36027618198265626,0.29652479188088143,-5.66371,-0.133453,-5.87598,0.157649,-5.489,-0.373043,1.030155546906333,1.3598999165305619,4.866025355361784,1.3598999165305619,-1.4459364832822121,2.555194974257474,10.455810039766115,0.062107408743036635,0.011809152269280828
-5.580715653892357,-0.2855206813338788,0.3605072994767234,0.2983349128010329,-5.6848,-0.149101,-5.90346,0.137523,-5.50384,-0.386287,1.991183548588828,1.4383149285949877,4.896200041893673,1.4383149285949877,-1.4444431912741844,2.5659287843953655,1.2789099506482162,0.04901059344474116,0.017421507860548625
-5.600876145105616,-0.31475567060052906,0.35957999966766757,0.30279676717065535,-5.71468,-0.172336,-5.93914,0.108583,-5.52566,-0.408889,0.8140575338608346,1.3944640204442826,4.940902390380172,1.3944640204442826,-1.4496229506157063,2.578179847277918,4.206919364483579,0.051141154173630646,0.015855175787570685
-5.618254229337728,-0.341496957628588,0.3633355395787759,0.30641254491942715,-5.7424,-0.195129,-5.97742,0.08196,-5.5442,-0.428807,1.2575992031116205,1.400372790718166,4.981779885070757,1.400372790718166,-1.4509129015427131,2.5897841560090353,5.338828918229273,0.0477050916839338,0.017736280973673014
-5.6364495566896125,-0.3722874621678832,0.372653289260795,0.3090654394525535,-5.77242,-0.221311,-6.0218,0.0556007,-5.56559,-0.450969,1.5450590541761906,1.4268241600142428,5.027713024523734,1.4268241600142428,-1.453147323317941,2.601741966006961,2.287832736778407,0.03971439410299227,0.017085736520048567
-5.652493200738547,-0.4031636535577318,0.3869247897451906,0.3106582728658615,-5.80137,-0.248236,-6.06946,0.0307596,-5.58612,-0.472236,0.9626055673747231,1.400065914701466,5.072165702247993,1.400065914701466,-1.4578987557412788,2.6110213433168052,3.13382072917936,0.03838335507654794,0.017074236345178462
-5.6673758373281,-0.4343019867951514,0.4054850364186193,0.31294061239155246,-5.82913,-0.275803,-6.11875,0.00798983,-5.60561,-0.494825,1.2814854479298563,1.3873449186127251,5.116746897766106,1.3873449186127251,-1.4604109000225727,2.619853824417514,4.8612774651087465,0.033603352546358836,0.013207358728109558
-5.677899662443695,-0.45873599789174935,0.42315030444948293,0.31730699645611365,-5.85067,-0.298545,-6.16096,-0.0108363,-5.61799,-0.514285,1.6988170880163715,1.4001756278847561,5.151348247040443,1.4001756278847561,-1.4616451382771343,2.625595908999706,-0.05397636713284183,0.02562844401832415,0.009409208119319008
-5.68474958254168,-0.47650648186487143,0.4380080904321289,0.32200728879328205,-5.86655,-0.316165,-6.19505,-0.026443,-5.62505,-0.529159,0.5626607941695521,1.3631069860732157,5.1760530253854435,1.3631069860732157,-1.4632797561170328,2.62842511604197,4.281867163379003,0.021288362929378243,0.00959014432703607
-5.6914546895241545,-0.49447467261183864,0.4433516116272614,0.3277310792845254,-5.88183,-0.333874,-6.2207,-0.0479933,-5.63133,-0.545197,1.4122411787100824,1.3668944913216927,5.201260001601093,1.3668944913216927,-1.4631628988884011,2.6305596212234215,6.079515234596715,-0.006007739046197195,0.009256649132470368
-5.697470024702853,-0.5120060793647397,0.44947841619641793,0.33430705854947124,-5.89643,-0.351587,-6.24634,-0.0694632,-5.63618,-0.561423,1.7486352060608,1.3876464048894226,5.225610169036786,1.3876464048894226,-1.4636020738201343,2.628219295847831,-0.19783070707331543,0.013020324052730414,0.008797813744585077
-5.702693529387486,-0.5289636939268317,0.4548013060211684,0.341613014746218,-5.91032,-0.369218,-6.27078,-0.0918864,-5.63957,-0.57753,0.5531764563648408,1.3518491670471788,5.248732752881626,1.3518491670471788,-1.4647079613061915,2.6289520232988473,4.293017052700937,-0.00898824134729789,0.008706001679429025
-5.707640692029024,-0.5455963967767423,0.459604758462094,0.34976143494673606,-5.92391,-0.387305,-6.29479,-0.115856,-5.64167,-0.593881,1.4607640950230392,1.3558485334878638,5.271620413611547,1.3558485334878638,-1.4644278052281159,2.626282010643047,8.61771515017096,-0.12336019238684622,0.008082056126663796
-5.7118596587440225,-0.5611643183968152,0.46382376498407285,0.35932553374342907,-5.93802,-0.407056,-6.32131,-0.145864,-5.64108,-0.609396,1.448892920385566,1.3961324843255085,5.292846172225935,1.3961324843255085,-1.465702508120437,2.6061968638819875,2.7164544713612266,-0.011211115586276417,0.01617116901119706
-5.719298237788866,-0.5930419495119789,0.4709639318079461,0.37721741491612015,-5.9607,-0.441293,-6.35943,-0.190651,-5.64134,-0.642047,1.0725924939516587,1.3786194800191829,5.334991422188204,1.3786194800191829,-1.4685269217262924,2.6007524400956066,3.807263499750121,-0.01853487400844063,0.01603877082610128
-5.72553786681588,-0.6247395904298643,0.4610350910115194,0.3984938185731366,-5.98328,-0.479069,-6.38465,-0.252231,-5.63636,-0.67514,1.3166200356410538,1.378974348666668,5.376704294550286,1.378974348666668,-1.469874004231449,2.5932464725870212,4.100743872625589,0.010560044918685115,0.015159397937917263
-5.730193677604852,-0.6549360109009009,0.4573257047225753,0.41900213318788726,-6.00381,-0.517568,-6.41252,-0.312378,-5.62935,-0.705564,1.356764516098648,1.383054148478985,5.416016349779275,1.383054148478985,-1.4704017551547945,2.5939856687431555,2.5451761366591117,0.03208666933808462,0.014515405884591685
-5.733479423691482,-0.6840526272113301,0.45745770417493264,0.4372467660989611,-6.0222,-0.556588,-6.44069,-0.371835,-5.6222,-0.73318,1.0652533800582153,1.3637458567900622,5.453669104619867,1.3637458567900622,-1.4707901230607323,2.6000366685339174,3.8933406314383032,0.03456725213090114,0.013947284530070601
-5.735767002119253,-0.7119336818638052,0.46075535751741437,0.453527306494328,-6.03841,-0.595943,-6.46865,-0.431052,-5.61492,-0.758249,1.3378138858501227,1.36377740267749,5.489932555824393,1.36377740267749,-1.4698039535294876,2.60638548201177,3.5203074689445044,0.035255744478076695,0.013342523471458144
-5.736977268016738,-0.738658675208109,0.46870970645912585,0.4675427911849354,-6.05243,-0.635464,-6.49791,-0.489737,-5.60806,-0.780831,1.3731344328356248,1.3587218756175603,5.524708315293661,1.3587218756175603,-1.4689652541675209,2.6125912508391336,5.2446924842290485,0.03565707655906582,0.010801939161988405
-5.737237636220799,-0.7602717414851431,0.4780763069437771,0.479265550278757,-6.06427,-0.675,-6.52688,-0.554381,-5.60051,-0.795922,1.1051382622747472,1.373169466596671,5.552929367040321,1.373169466596671,-1.468082563286758,2.617664887940769,3.37717547614627,0.03744989242310382,0.01967095174344201
-5.736377687351741,-0.7998047251029152,0.49498529541391423,0.4927840740161963,-6.07778,-0.732692,-6.56347,-0.637216,-5.59425,-0.827744,1.2981906923637803,1.3625867307411044,5.604421326731242,1.3625867307411044,-1.4680522571795664,2.627499888994694,3.5787622927440363,0.0380209425678649,0.01690033883467458
-5.734030583731537,-0.833573837754095,0.5141269346182897,0.5019567316422802,-6.08696,-0.790385,-6.59728,-0.727935,-5.58872,-0.851356,1.278839063442665,1.356629338497342,5.648826965143082,1.356629338497342,-1.4672570002153487,2.6360541762989236,3.1399668199163693,0.0384332201006736,0.01631237795266438
-5.730391059108786,-0.865967387674669,0.4811081025725926,0.5068995871225388,-6.0919,-0.848077,-6.57242,-0.824296,-5.58562,-0.873132,1.1699205910445012,1.3435317838407683,5.691827277170366,1.3435317838407683,-1.4661404338691406,2.6443778914328524,2.9036941972481323,0.040040300601685494,0.016741631937972516
-5.725401684847347,-0.8988842985668777,0.4570202839656029,0.5076691753740815,-6.09267,-0.905769,-6.54961,-0.914335,-5.58509,-0.896254,1.3238635179327176,1.3259123732582794,5.736098478533296,1.3259123732582794,-1.4639752250120142,2.6533051799606002,4.042891303442564,0.04257960921658849,0.012539862661791525
-5.720751591607733,-0.9232121362383128,0.4443544784572333,0.5048702086764485,-6.08987,-0.956579,-6.53242,-0.996584,-5.58705,-0.911126,1.2463666336318757,1.3268304095738366,5.769370561089557,1.3268304095738366,-1.4612895860888064,2.6604579896408898,3.5244901422223314,0.043639048285742395,0.015522570902393151
-5.713963937385945,-0.9530890955510181,0.44065855863695635,0.4980818867907161,-6.08308,-1.01184,-6.51826,-1.08111,-5.59119,-0.933547,1.1996390949302917,1.3198363733383043,5.810667708866256,1.3198363733383043,-1.458214595038135,2.6695495616271665,1.5765711397832982,0.0454478146880293,0.01808487757467868
-5.704712812661734,-0.9874345847982083,0.4227631149946741,0.48727927872627674,-6.07228,-1.06711,-6.48545,-1.15666,-5.59606,-0.963884,1.3814621478662286,1.2762936519348917,5.858946185867245,1.2762936519348917,-1.4541755438437072,2.6806109830051272,2.5018096252527764,0.04834535315716355,0.0063017446790310325
-5.701155008828015,-0.9990967422498974,0.4069857178083772,0.4798665364338294,-6.06431,-1.09841,-6.45688,-1.20577,-5.60144,-0.971827,1.1094165417577957,1.266860786743587,5.875838711865754,1.266860786743587,-1.4513377891251888,2.684700412418553,3.148937621539234,0.04947041879530486,0.006943993096059241
-5.697070431888488,-1.0118353608945847,0.3924662157434702,0.47392158840466453,-6.05626,-1.12566,-6.43039,-1.24422,-5.60448,-0.982494,1.1216054279814305,1.2609507248289042,5.894481252994345,1.2609507248289042,-1.4478952409333523,2.6893113012806045,3.1612312896803227,0.047280987133275984,0.00928756779727065
-5.6913293403987995,-1.0287180297341982,0.3794508421390054,0.4681068038054988,-6.04634,-1.15514,-6.4038,-1.28244,-5.60536,-0.998103,1.4965793808201748,1.2532250885114071,5.919458414032522,1.2532250885114071,-1.4431079746842588,2.6951193265165916,1.952873319154212,-0.10321212871527463,0.007152596836128661
-5.686624103722076,-1.0415536738853644,0.3671124628775222,0.4635608245958664,-6.03653,-1.18108,-6.37753,-1.31706,-5.60594,-1.00938,1.0696909007393016,1.2407741036426225,5.9387355160000865,1.2407741036426225,-1.4407541598706626,2.679911465879473,2.896843502939248,-0.42671260404100597,0.0077020579354599925
-5.681376071130299,-1.0552256694743807,0.35662253223822,0.45953713070871655,-6.02546,-1.20749,-6.35158,-1.3518,-5.60523,-1.02153,1.1816504403157657,1.238027013742883,5.959376349372663,1.238027013742883,-1.4419720121266528,2.6077623659494864,3.62867960632298,-0.432697366422969,0.009328435049473558
-5.674707352606735,-1.0716525634011709,0.3451053788337706,0.45590671907748787,-6.01195,-1.23663,-6.32195,-1.38828,-5.60242,-1.03629,1.4376256404355485,1.2424842664633997,5.983702691228758,1.2424842664633997,-1.4427655510075679,2.5192759038758905,2.1555721071954306,-0.4339769808428048,0.009561658295734778
-5.667425889946499,-1.088338728175495,0.33536198726152544,0.45314352483512377,-5.99661,-1.26646,-6.29156,-1.42606,-5.59807,-1.05081,1.104537857515134,1.234091389028642,6.007791146574959,1.234091389028642,-1.443042699160469,2.428731899711635,2.757946565153585,-0.4346347230696748,0.010097935515558095
-5.6593961403196,-1.1057500728578038,0.32529071997214976,0.4514556825425952,-5.97939,-1.29679,-6.25869,-1.46354,-5.59176,-1.06537,1.235458206607983,1.2326221258544559,6.032316324683695,1.2326221258544559,-1.4420433241045196,2.333171752816969,3.549265104649679,-0.4350021609382779,0.010610553364438044
-5.650525121501129,-1.1238187464577603,0.31826052472777755,0.4509891805797558,-5.96024,-1.32739,-6.2262,-1.50219,-5.58337,-1.07968,1.3967103933676899,1.240898312418882,6.057072568076552,1.240898312418882,-1.440013400253694,2.2330882069250975,2.2066720602813765,-0.435227867326045,0.011074492559167431
-5.640707875915222,-1.1424411296289712,0.31045276387882265,0.4519117854183497,-5.93918,-1.35798,-6.19087,-1.53973,-5.57281,-1.09341,1.104065346202728,1.2361657836694697,6.0818028868091085,1.2361657836694697,-1.4374024736694533,2.1292556224733623,2.9753056200590073,-0.4353872505493553,0.011577419662885315
-5.630014171038066,-1.161608900505005,0.3052656326873364,0.45430098404031694,-5.91626,-1.38829,-6.15557,-1.57781,-5.56011,-1.10625,1.266707223960782,1.2418504536599901,6.1064541727213335,1.2418504536599901,-1.4333553157455197,2.0211093553292807,3.3343428327308287,-0.43549509865472696,0.011999268609061538
-5.6183688198268245,-1.1811600504547741,0.29301693398163875,0.45699290202365284,-5.89161,-1.41804,-6.11301,-1.60998,-5.54631,-1.11869,1.3863673551717182,1.2538537832886063,6.1307060067658075,1.2538537832886063,-1.4283997832266895,1.9097340173871085,3.4859982584430926,-0.43552873040653084,0.011352230442404033
-5.606762894398561,-1.1993494294791833,0.2746843623142749,0.4583918787456865,-5.8654,-1.44695,-6.06382,-1.6369,-5.53428,-1.12996,1.1190266260047392,1.2686471968820214,6.152385747416143,1.2686471968820214,-1.4232880652455768,1.8052068965581693,3.5858546632182002,-0.4357151496944627,0.016128917521628955
-5.589469868236643,-1.2247782158927751,0.25215775082277314,0.458340790351459,-5.83117,-1.48117,-6.00414,-1.66465,-5.51677,-1.14766,1.2714141571417417,1.2935286316199566,6.181501780562391,1.2935286316199566,-1.415670292582314,1.657849566920798,3.9223539864526145,-0.43577676402955146,0.01795920688143473
-5.568939895469947,-1.2524293227735313,0.23773361668051948,0.4553548989524541,-5.79156,-1.51656,-5.94477,-1.69834,-5.4981,-1.16838,1.3061183553967843,1.3307583434045014,6.211275443915698,1.3307583434045014,-1.4067847323790084,1.4957322148788184,1.8203685902120461,-0.43581652823364697,0.019426387818883863
-5.545118392388686,-1.2815448397942517,0.23779816021155406,0.4493133501243875,-5.74978,-1.54978,-5.89403,-1.73883,-5.47723,-1.19257,1.125887330839401,1.334218589660814,6.240332117997849,1.334218589660814,-1.3971675262626528,1.3229157168543317,4.476258923170541,-0.43571104436865976,0.011585379375090273
-5.530368594776961,-1.2983788926922095,0.2447040876242162,0.4447624890882774,-5.71927,-1.57172,-5.85839,-1.77303,-5.46641,-1.20583,1.3129006093352675,1.3698119986584556,6.255658598460769,1.3698119986584556,-1.3897079696938184,1.2208488473711543,4.74874569454764,-0.43575372923823774,0.01285401951312085
-5.513259331683325,-1.3167200765797098,0.25167275200148304,0.441907760171735,-5.68875,-1.59195,-5.82405,-1.80416,-5.45117,-1.21934,1.384010250766166,1.4143969010769815,6.271351413369574,1.4143969010769815,-1.3817777511791995,1.1088168411022945,3.1585511643292055,-0.43575932189489996,0.012576631527046607
-5.495677874464352,-1.3343074699147675,0.2564149359924263,0.44066463665694805,-5.65852,-1.61045,-5.78877,-1.83132,-5.43468,-1.23087,1.0460432166131253,1.4396938486711737,6.2852965942129275,1.4396938486711737,-1.3744011673885892,1.0005239688991463,5.218327972512076,-0.4357578309591978,0.01197924753940913
