opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-4.990507805783803,0.2711641046991153,0.30268844708875164,0.5325823880950252,-4.96875,0.217584,-5.08263,0.498033,-4.76838,-0.275869,0.11682133279481628,2.193749432849537,3.4373744907900896,2.193749432849537,0.8479855999101971,1.8325942423905,-2.3915146289751186,0.4357501315064893,0.026935917258509866
-5.040374468025005,0.23209052146461506,0.32035454899844956,0.5096464090416021,-5.025,0.194645,-5.14669,0.490987,-4.8314,-0.276798,0.13567559711410876,2.1684237084679157,3.486737097671322,2.1684237084679157,0.7378253652691797,2.020975242709444,-2.40003276621191,0.435726654055747,0.02690562246610717
-5.088560123817465,0.19367032214121643,0.3175407122889912,0.4870878472103366,-5.07955,0.172086,-5.20191,0.465105,-4.89185,-0.277384,0.1515797919383598,2.1402493069912762,3.5411126945647875,2.1402493069912762,0.6221224496981858,2.2061629654697676,-2.330434221855375,0.43570056638303145,0.027329575042260832
-5.13583233867086,0.15525491406296504,0.3097633190744185,0.4644042996614049,-5.13333,0.149406,-5.25507,0.434244,-4.95082,-0.277632,0.15787748100065843,2.1092625488797747,3.601406190884822,2.1092625488797747,0.499703723170943,2.3910942344862067,-2.091446064385208,0.4356925933479736,0.030525299179863984
-5.1867615267930205,0.11301239302408311,0.3017601464093628,0.4391674224438784,-5.19167,0.124166,-5.31317,0.400385,-5.01484,-0.277828,0.17194815402871455,2.0752896320745253,3.67439505775952,2.0752896320745253,0.3584077426909056,2.5938847741496884,-1.8354486493301982,0.4356474058109941,0.03145420522026867
-5.237263596684866,0.0701444113455108,0.2958852151671152,0.41308772960872375,-5.25,0.0980873,-5.37272,0.367323,-5.07867,-0.277795,0.1887575921681685,2.0384945793787184,3.755983641763127,2.0384945793787184,0.2085170552218359,2.798309367078687,-1.4829491007678361,0.4355828593642392,0.032349316214435854
-5.287259538074599,0.02661850230914975,0.3046516105450456,0.3859891756571547,-5.30833,0.0709887,-5.43904,0.346175,-5.14273,-0.277672,0.21291902167997165,1.9991798602823867,3.846507036344378,1.9991798602823867,0.05111181291456512,3.0035115987838323,-1.0229921216279807,0.4354918530820563,0.03331083664600441
-5.336879045202119,-0.017829346157142878,0.3273249572401257,0.3576770004574657,-5.36667,0.0426755,-5.51125,0.336339,-5.20868,-0.278217,0.3223274807952852,1.9578272076718997,3.9465565205757267,1.9578272076718997,-0.1130128479485133,3.209229199353841,-1.3937667789919077,0.4349521131718106,0.019277258524181235
-5.364609445581943,-0.04352360681242898,0.34005937967360944,0.34172310747738427,-5.40006,0.025829,-5.55483,0.328627,-5.24453,-0.278449,0.322096566347954,1.9156441896298597,4.008421661514959,1.9156441896298597,-0.20839903243455032,3.324726270323692,-1.4464407542775972,0.4345719539184924,0.016352038342366683
-5.387481914970872,-0.06519614537397364,0.3498753126647405,0.3305452985027167,-5.4278,0.0114265,-5.59072,0.321055,-5.27388,-0.281095,0.33197069921183625,1.872986139587932,4.062787712965141,1.872986139587932,-0.28805271553951955,3.4207383614346214,-1.2645719715935888,0.4342653115862221,0.015578207881902206
-5.40870402529927,-0.0857168766479122,0.3559784411423051,0.3220395179920401,-5.45378,-0.00243884,-5.62324,0.310617,-5.30048,-0.28565,0.3618918117761,1.8300988274687684,4.116076686269162,1.8300988274687684,-0.36225676791016026,3.510522346258279,-1.0146555906689076,0.43391373249096943,0.015188541100639096
-5.428866967266666,-0.10562608546626806,0.3599215718351013,0.31578061618828057,-5.4789,-0.0162325,-5.65467,0.297851,-5.32468,-0.291793,0.3541579660973846,1.7872270950313287,4.1693963992100125,1.7872270950313287,-0.4326823140410426,3.5964234949531018,-0.10739143870005459,0.43394005287724274,0.0190184266299553
-5.453475081324668,-0.13047549272025372,0.36349344770573244,0.3109588259062604,-5.50976,-0.033767,-5.69261,0.280388,-5.35334,-0.30252,0.44746972736218255,1.744744408688689,4.237794715579045,1.744744408688689,-0.5181593954264223,3.701981015135864,0.7222790906261423,0.42294784756133247,0.023117825127520867
-5.482561942509652,-0.160878320061908,0.365730753871697,0.3078425483476257,-5.54663,-0.0556556,-5.73684,0.256721,-5.38653,-0.318591,0.619185630742865,1.7034337235453803,4.323376465312414,1.7034337235453803,-0.618844931248785,3.825227169188279,1.1748378463342601,0.3709154804808781,0.022765977735934792
-5.510306315644755,-0.1914176882867315,0.36956209704471843,0.30364439797580667,-5.58284,-0.0782653,-5.78229,0.232855,-5.41897,-0.333895,0.7184276358362343,1.6640283225254664,4.410461501881104,1.6640283225254664,-0.715284441617081,3.9330109674454428,1.675323431941521,0.3189712128790644,0.022682338904985725
-5.537020345707927,-0.22262991233924856,0.36734225774473567,0.2987299367472234,-5.61826,-0.101577,-5.82297,0.203438,-5.45179,-0.349624,0.984189737678681,1.6273309679207772,4.499671389561804,1.6273309679207772,-0.8081059518466104,4.026351432874288,1.4840037896449165,0.2657185837613193,0.015717149040547183
-5.554834934803763,-0.24494900748988407,0.3621981623034549,0.29649736882643707,-5.64329,-0.118838,-5.85128,0.177688,-5.47303,-0.361577,0.9402513223622444,1.593025958589361,4.562954155121936,1.593025958589361,-0.8699291695944007,4.080605967182131,1.4219831813071941,0.23201470193932267,0.012813927895790136
-5.568896973829053,-0.2634748444485829,0.36027618198265626,0.29652479188088143,-5.66371,-0.133453,-5.87598,0.157649,-5.489,-0.373043,0.8721562717825677,1.561008310015812,4.615242745756554,1.561008310015812,-0.9180145302169732,4.119112166611703,1.8836440497912277,0.20650612018968348,0.013121757487065495
-5.58287287602072,-0.282693058784812,0.3605072994767234,0.2983349128010329,-5.6848,-0.149101,-5.90346,0.137523,-5.50384,-0.386287,0.7929387109368072,1.5316626558115682,4.669292736668861,1.5316626558115682,-0.9648446912581091,4.153927684465111,3.051400048034676,0.17913394462848423,0.01965471343084993
-5.603115998693659,-0.3119524841926936,0.35957999966766757,0.30279676717065535,-5.71468,-0.172336,-5.93914,0.108583,-5.52566,-0.408889,1.2853056533085307,1.506955111259863,4.7509369949195195,1.506955111259863,-1.0315299072399082,4.198533892824199,2.853487051038962,-0.32454819728379425,0.017602381674706312
-5.6202376216452565,-0.3391585352594926,0.3633355395787759,0.30641254491942715,-5.7424,-0.195129,-5.97742,0.08196,-5.5442,-0.428807,1.089294755913873,1.4870233177604657,4.824841190975203,1.4870233177604657,-1.1003784020616256,4.0758079781786485,3.1862086411890087,-0.43336949995395324,0.019441587831676904
-5.638251447638419,-0.37028666569834123,0.372653289260795,0.3090654394525535,-5.77242,-0.221311,-6.0218,0.0556007,-5.56559,-0.450969,1.2145086228350936,1.4699302159560872,4.904081369767534,1.4699302159560872,-1.1724521096832237,3.8947997427834737,3.1181272921281677,-0.4348245205142137,0.01853984401653811
-5.654398254284788,-0.40118112872733547,0.3869247897451906,0.3106582728658615,-5.80137,-0.248236,-6.06946,0.0307596,-5.58612,-0.472236,1.1861675576895616,1.4513369460374044,4.976290349474111,1.4513369460374044,-1.2330582839967161,3.721173240129245,2.9722896724289027,-0.43513242922261036,0.01820249545627993
-5.669174855211575,-0.4325391679323719,0.4054850364186193,0.31294061239155246,-5.82913,-0.275803,-6.11875,0.00798983,-5.60561,-0.494825,1.3067031679786076,1.4304426721892696,5.044024988469385,1.4304426721892696,-1.2849683854223424,3.550227599272429,2.8284808216343644,-0.4347081480605425,0.013906246260977952
-5.679593600830156,-0.4571653566435326,0.42315030444948293,0.31730699645611365,-5.85067,-0.298545,-6.16096,-0.0108363,-5.61799,-0.514285,1.322935295719411,1.4131391146174468,5.093395327747334,1.4131391146174468,-1.318928898352026,3.419517968770515,2.67829558762791,-0.4337996985249253,0.009876883858594091
-5.686496229627917,-0.4749660126778461,0.4380080904321289,0.32200728879328205,-5.86655,-0.316165,-6.19505,-0.026443,-5.62505,-0.529159,1.1049648939632288,1.40002035460003,5.127169509577295,1.40002035460003,-1.3399984727442538,3.326775823418235,3.0347849664115274,-0.43337381438273037,0.009954760592058996
-5.693088074020919,-0.49309671849928827,0.4433516116272614,0.3277310792845254,-5.88183,-0.333874,-6.2207,-0.0479933,-5.63133,-0.545197,1.2033319313940887,1.3909638375115756,5.160286766442881,1.3909638375115756,-1.3590794889172562,3.2333333225348233,3.1263265669081592,-0.4322126878788591,0.009572977491853662
-5.699048518240761,-0.5107333716074128,0.44947841619641793,0.33430705854947124,-5.89643,-0.351587,-6.24634,-0.0694632,-5.63618,-0.561423,1.227569118640872,1.383800096509773,5.191239393563193,1.383800096509773,-1.3756048096970788,3.1437517697590387,3.752315875929636,-0.4228283485372366,0.009102988253603266
-5.704358157538009,-0.5276829537489486,0.4548013060211684,0.341613014746218,-5.91032,-0.369218,-6.27078,-0.0918864,-5.63957,-0.57753,1.3268427942466365,1.3833201522288554,5.2198569289956085,1.3833201522288554,-1.3896386177159494,3.060568709346837,4.215631077155941,-0.4004444109428195,0.008905828217719711
-5.70918749380451,-0.5444642772294513,0.459604758462094,0.34976143494673606,-5.92391,-0.387305,-6.29479,-0.115856,-5.64167,-0.593881,1.4447395423639577,1.3874964485390429,5.247113828169665,1.3874964485390429,-1.4019560375352795,2.9838738266754246,4.701479074340828,-0.3565990990192754,0.008237329459687595
-5.713299414198229,-0.5601832197607668,0.46382376498407285,0.35932553374342907,-5.93802,-0.407056,-6.32131,-0.145864,-5.64108,-0.609396,0.9765318872906107,1.3956606133181362,5.271692979946303,1.3956606133181362,-1.4120219103523053,2.9212988723038036,3.8444373042614446,-0.3112503730823297,0.0165067979053715
-5.7208319952088615,-0.5920778197171669,0.4709639318079461,0.37721741491612015,-5.9607,-0.441293,-6.35943,-0.190651,-5.64134,-0.642047,1.310062395114297,1.398143344646482,5.319914270052724,1.398143344646482,-1.4301670228633125,2.8130651504252,3.5931836788684737,-0.22532438334851773,0.016225228444681414
-5.726935035376909,-0.6239499565192463,0.4610350910115194,0.3984938185731366,-5.98328,-0.479069,-6.38465,-0.252231,-5.63636,-0.67514,1.2841958986993134,1.3966921637995242,5.365556894748307,1.3966921637995242,-1.443346912199086,2.7376740222111153,3.4006956704677678,-0.16201908327767284,0.015274807129093298
-5.731478908031336,-0.6542907683476012,0.4573257047225753,0.41900213318788726,-6.00381,-0.517568,-6.41252,-0.312378,-5.62935,-0.705564,1.2354875512869212,1.392259914051146,5.407374337420045,1.392259914051146,-1.4523990598071062,2.687388202347845,3.132421273123335,-0.30941052777438427,0.014604709423572533
-5.73474987769871,-0.6834917502265875,0.45745770417493264,0.4372467660989611,-6.0222,-0.556588,-6.44069,-0.371835,-5.6222,-0.73318,1.1739408022686393,1.387313305926203,5.446622861223752,1.387313305926203,-1.4633158349881423,2.592998535378723,3.834841157656042,0.03133283437181444,0.013925747835050139
-5.736932855504422,-0.7114868617566671,0.46075535751741437,0.453527306494328,-6.03841,-0.595943,-6.46865,-0.431052,-5.61492,-0.758249,1.3007925160837808,1.3870511020800167,5.482732304964167,1.3870511020800167,-1.4641746893335732,2.5986099522440136,3.922953253193063,0.02360920087507246,0.013308123786600583
-5.73806244456802,-0.738303684610796,0.46870970645912585,0.4675427911849354,-6.05243,-0.635464,-6.49791,-0.489737,-5.60806,-0.780831,1.4249886745972007,1.3880313337507286,5.517314927881792,1.3880313337507286,-1.4651742136493375,2.602219205325925,4.608908392378085,0.03281109505982829,0.010757362062761825
-5.73822533945975,-0.7600142085036785,0.4780763069437771,0.479265550278757,-6.06427,-0.675,-6.52688,-0.554381,-5.60051,-0.795922,0.9968388533480491,1.3959269295134187,5.545307942040209,1.3959269295134187,-1.4659270500435542,2.6068068999322254,3.8447108186422274,-0.0940782855637668,0.019571510875818376
-5.737311605440082,-0.7996211367065392,0.49498529541391423,0.4927840740161963,-6.07778,-0.732692,-6.56347,-0.637216,-5.59425,-0.827744,1.3684176274117679,1.3995322797864413,5.596327091633441,1.3995322797864413,-1.4717161030069292,2.569810529840515,3.705432343396674,-0.06265980247484383,0.016715215770468
-5.734821942094562,-0.8334769964749218,0.5141269346182897,0.5019567316422802,-6.08696,-0.790385,-6.59728,-0.727935,-5.58872,-0.851356,1.2587604442235396,1.400085216294779,5.639282029128986,1.400085216294779,-1.4753126915343546,2.5484966225666583,3.0527120319409438,-0.13973472985243196,0.016064775827216816
-5.731061691566733,-0.8659341985717947,0.4811081025725926,0.5068995871225388,-6.0919,-0.848077,-6.57242,-0.824296,-5.58562,-0.873132,1.1065764729074212,1.3924055565830384,5.680223056066965,1.3924055565830384,-1.4802427246931165,2.50372788771072,3.9654091067184645,0.036156772306856086,0.016408391755513438
-5.726017018684874,-0.8988958336839477,0.4570202839656029,0.5076691753740815,-6.09267,-0.905769,-6.54961,-0.914335,-5.58509,-0.896254,1.459929739330889,1.3955354278281331,5.7213052040977335,1.3955354278281331,-1.4794603650467435,2.512053524313747,4.074746448358704,0.03345221033133881,0.01220684117002614
-5.721222726559141,-0.9232547251195734,0.4443544784572333,0.5048702086764485,-6.08987,-0.956579,-6.53242,-0.996584,-5.58705,-0.911126,1.1539400387385792,1.39913765323931,5.75196944247964,1.39913765323931,-1.4792419861567379,2.517674231214095,3.9105849023256445,0.03005943851156695,0.015066213921439035
-5.714337955328775,-0.9531486284985815,0.44065855863695635,0.4980818867907161,-6.08308,-1.01184,-6.51826,-1.08111,-5.59119,-0.933547,1.16401914972614,1.401093853874232,5.789901261031611,1.401093853874232,-1.4794105931975752,2.5237378931863583,2.4757871979282435,-0.25965236273548636,0.017468762862911144
-5.705017897329125,-0.9875007121459869,0.4227631149946741,0.48727927872627674,-6.07228,-1.06711,-6.48545,-1.15666,-5.59606,-0.963884,1.4973251781586168,1.385749750908606,5.833987839815832,1.385749750908606,-1.4877297427991198,2.4308360794211383,2.8747609878070928,0.036560511404832054,0.00600611877996826
-5.7014007614745195,-0.9991639498990386,0.4069857178083772,0.4798665364338294,-6.06431,-1.09841,-6.45688,-1.20577,-5.60144,-0.971827,1.0309105922852906,1.380877703915823,5.848587730043474,1.380877703915823,-1.4866805588598275,2.4340234974298176,3.4972732857012105,0.03944363075995384,0.0065981016668580405
-5.697266716563666,-1.011897562348612,0.3924662157434702,0.47392158840466453,-6.05626,-1.12566,-6.43039,-1.24422,-5.60448,-0.982494,1.0265215219791575,1.3795796725809157,5.864647664539041,1.3795796725809157,-1.485379258915562,2.4378332160424367,4.296173035109265,0.04197407474489378,0.00879970147197181
-5.691487025786816,-1.028774183972679,0.3794508421390054,0.4681068038054988,-6.04634,-1.15514,-6.4038,-1.28244,-5.60536,-0.998103,1.518782816579568,1.3848124776124284,5.886099869078674,1.3848124776124284,-1.4836154717912873,2.4432725998873237,3.554536519138791,0.03892148608284935,0.006738748526001541
-5.68674765587751,-1.041602941666419,0.3671124628775222,0.4635608245958664,-6.03653,-1.18108,-6.37753,-1.31706,-5.60594,-1.00938,1.1636618237656675,1.3838391924508129,5.902564468709786,1.3838391924508129,-1.4825286807113118,2.4470887669048316,3.9889745017772933,0.04049262277219051,0.007222215571861839
-5.68144619779776,-1.0552567014760719,0.35662253223822,0.45953713070871655,-6.02546,-1.20749,-6.35158,-1.3518,-5.60523,-1.02153,1.1617503138252916,1.3858895457085705,5.920237871307855,1.3858895457085705,-1.4813586818074238,2.4513589147921326,4.191750906831559,0.0413126783183712,0.00873896249545402
-5.674720023976422,-1.0716587621634408,0.3451053788337706,0.45590671907748787,-6.01195,-1.23663,-6.32195,-1.38828,-5.60242,-1.03629,1.300518638125927,1.390099404577372,5.941660204927119,1.390099404577372,-1.4800821686304182,2.4566358511067867,4.004731220214451,0.039775653478077266,0.008965505636993951
-5.667421220304204,-1.0883362014148044,0.33536198726152544,0.45314352483512377,-5.99661,-1.26646,-6.29156,-1.42606,-5.59807,-1.05081,1.2477983409036253,1.3927288511400158,5.963685187498257,1.3927288511400158,-1.4790505374547247,2.461811244004161,3.869778864374084,0.037931733159812395,0.009434077672661965
-5.659329721114572,-1.105710419318653,0.32529071997214976,0.4514556825425952,-5.97939,-1.29679,-6.25869,-1.46354,-5.59176,-1.06537,1.2243465299078191,1.3942094782987793,5.9869101059896215,1.3942094782987793,-1.478181993935581,2.4669569638813638,4.185107218094954,0.038838566533942104,0.009900202283551068
-5.650400778060148,-1.1237370198002476,0.31826052472777755,0.4509891805797558,-5.96024,-1.32739,-6.2262,-1.50219,-5.58337,-1.07968,1.2795270270909531,1.3988142822254,6.011333478956859,1.3988142822254,-1.4774030805658716,2.4724950023667884,3.8765330977727097,0.031024709099395954,0.010342247943296093
-5.640568017119509,-1.1423401333216507,0.31045276387882265,0.4519117854183497,-5.93918,-1.35798,-6.19087,-1.53973,-5.57281,-1.09341,1.2247725342535993,1.4005265929490212,6.036904635309888,1.4005265929490212,-1.477009029371376,2.476916660206227,4.031300474270183,0.031017345442113237,0.010773270817391229
-5.6298144151556375,-1.1614507087139225,0.3052656326873364,0.45430098404031694,-5.91626,-1.38829,-6.15557,-1.57781,-5.56011,-1.10625,1.2529747783933851,1.4039185624127895,6.063589129282391,1.4039185624127895,-1.4767501587523102,2.481511892149512,3.8999225532493256,0.002300339376275339,0.011156159626977814
